Epoch,Train Loss,Validation Loss,Accuracy
85,0.22401316595077514,0.3642000505615925,0.8922931034482758
86,0.22209827041625976,0.3621219931100977,0.8924827586206897
87,0.22238453555107116,0.36335144848659123,0.8919310344827586
88,0.22008577799797058,0.3629368869271772,0.891448275862069
89,0.21790039789676666,0.36075235419643337,0.8927413793103448
90,0.2175987298488617,0.3600291053426677,0.8932241379310345
91,0.21516454231739043,0.359494383857168,0.8929137931034483
92,0.21326662015914916,0.3592047752758552,0.8930862068965517
93,0.2128597310781479,0.3623344938138436,0.8918793103448276
94,0.21220817685127258,0.3610502886093896,0.8911034482758621
95,0.2093302685022354,0.3586724994408673,0.8932758620689655
96,0.2078420648574829,0.3573954116291013,0.8938620689655172
97,0.20676462423801423,0.3565430673751338,0.8933275862068966
98,0.20494094133377075,0.35543479922722127,0.8945
99,0.20514560508728027,0.3596507729230256,0.8926724137931035
100,0.20287366616725921,0.35444170989866913,0.8937241379310344
101,0.20141416794061662,0.35379253415403694,0.8951379310344828
102,0.1999315571784973,0.35468403368160645,0.8931724137931034
103,0.19830334544181824,0.35374939796842375,0.8937068965517241
104,0.19761617267131806,0.3540890747534818,0.8941034482758621
105,0.19559691125154496,0.35345827086218473,0.8940344827586207
106,0.1961973592042923,0.35247035967892615,0.8941896551724138
107,0.1948434965610504,0.3554811693409394,0.8932241379310345
108,0.19321500158309937,0.3531996957639168,0.8947068965517241
109,0.19126991486549377,0.35174941202895393,0.8952413793103449
110,0.18966421020030974,0.34993309933152694,0.895051724137931
111,0.18853972840309144,0.3524588197264178,0.8946206896551724
112,0.1875303909778595,0.34953195522571434,0.8954137931034483
113,0.1876114182472229,0.3520090387196376,0.8949482758620689
114,0.18741911739110947,0.3510273966460392,0.8956379310344827
115,0.1831869670152664,0.3473339361610084,0.8962413793103449
116,0.18239478194713593,0.34938420704726514,0.8954827586206896
117,0.1818147871494293,0.34926009761259474,0.895051724137931
118,0.18131833696365357,0.34849154746943506,0.8952068965517241
119,0.18041153264045715,0.35030923684301046,0.8947068965517241
120,0.17735024452209472,0.3464401291896557,0.8959827586206897
121,0.17666572940349579,0.3461579591796316,0.8965689655172414
122,0.17767973971366882,0.3450535084728537,0.8969482758620689
123,0.17535899162292481,0.34606272371472985,0.8966206896551724
124,0.17363768315315248,0.3445821669040055,0.8964310344827586
125,0.17338943433761597,0.3460779275113139,0.896051724137931
126,0.1720207868516445,0.34346041579698694,0.8971034482758621
127,0.17307503199577332,0.3464597499082828,0.8958448275862069
128,0.17010732555389405,0.3461667386375625,0.8958448275862069
129,0.16910120487213134,0.3432457315510717,0.8968620689655172
130,0.1687032265663147,0.34441248824678616,0.8966206896551724
131,0.16602311623096466,0.3421673840119921,0.8969827586206897
132,0.16625844836235046,0.34118617033547366,0.8979310344827586
133,0.16404821181297302,0.34149809601183595,0.897051724137931
134,0.1644296556711197,0.34116618338946636,0.8976206896551724
135,0.16355007743835448,0.3427713163289531,0.8967241379310344
136,0.1616736228466034,0.34116698147099594,0.8978620689655172
137,0.16110178196430205,0.34001980543136595,0.8984827586206896
138,0.1601360989809036,0.3413300368148705,0.8975689655172414
139,0.15853639680147172,0.34010092576002254,0.8975689655172414
140,0.15984599959850312,0.34131001131287936,0.8972068965517241
141,0.15672161442041396,0.340723253404272,0.8977413793103448
142,0.15698519855737686,0.34013699027382094,0.897896551724138
143,0.15534616386890412,0.3392687919448162,0.898
144,0.1540159523487091,0.33745358913931356,0.8985689655172414
145,0.15326310992240905,0.3379058280874943,0.8983275862068966
146,0.1530699779987335,0.3408525418022583,0.8982068965517241
147,0.15177716046571732,0.3374452947789225,0.8988275862068965
148,0.15068334966897964,0.337307390276728,0.8981724137931034
149,0.15048605310916902,0.3387547447373127,0.8988103448275863
150,0.1490587333738804,0.33808039627404046,0.8980862068965517
151,0.14816253286600112,0.33817211940370756,0.8988275862068965
152,0.14753804051876068,0.33753142720460894,0.8985689655172414
153,0.14668492126464844,0.3374433821933023,0.8981206896551724
154,0.1459656282067299,0.3361750468796697,0.8989137931034483
155,0.14495163357257843,0.33740406486905855,0.8990862068965517
156,0.14484760278463363,0.3364311587173363,0.8991551724137931
157,0.14335011041164397,0.3355862931424174,0.899
158,0.14281260466575624,0.3372503206236609,0.8982586206896551
159,0.14133253061771392,0.336217820634102,0.8991551724137931
160,0.14017960381507874,0.3350408742674466,0.8992931034482758
161,0.13962507271766664,0.3344864264747192,0.8992241379310345
162,0.14086245733499528,0.3384702990610024,0.8990689655172414
163,0.13978259134292603,0.33682268589940567,0.8998793103448276
164,0.1376068437099457,0.33415836824836403,0.8998103448275863
165,0.13656239342689513,0.3339217511682675,0.9002068965517241
166,0.13576842200756073,0.33440111635060144,0.8996551724137931
167,0.13580923640727996,0.33475774335450137,0.8998448275862069
168,0.13463732540607454,0.3340384891526452,0.8997931034482759
169,0.1336623894572258,0.33443480320017915,0.8993448275862069
170,0.13357252383232116,0.3346732302020336,0.8991724137931034
171,0.13185091245174407,0.3330010617704227,0.899896551724138
172,0.13115944004058838,0.33335975402182544,0.8998275862068965
173,0.13037252247333528,0.332794940118132,0.9000172413793104
174,0.12975778007507324,0.332248973509361,0.9002758620689655
175,0.12931404611468314,0.3343256283402443,0.9002241379310345
176,0.1291055238544941,0.333821188285433,0.8992931034482758
177,0.12802921834588052,0.33297783295245004,0.9005344827586207
178,0.12677590453624726,0.3317198683681159,0.9004310344827586
179,0.1280116113424301,0.3315125723953905,0.9006379310344828
180,0.12545890599489212,0.3317658977220798,0.9003965517241379
181,0.12471287333965302,0.3317455929476639,0.9004310344827586
182,0.12462155771255493,0.33168315348131905,0.9007758620689655
183,0.12337927198410034,0.3321119522616781,0.9003620689655173
184,0.12247863841056823,0.3319947534367956,0.9005344827586207
185,0.1228092041015625,0.3303290264359836,0.9006724137931035
186,0.12124466198682785,0.33099391349841806,0.9010862068965517
187,0.12144129049777985,0.33377648293560946,0.8999655172413793
188,0.1202084795832634,0.33203111442615246,0.9005172413793103
189,0.11913480639457702,0.331656510462021,0.9007068965517241
190,0.11889714640378952,0.3319017869470448,0.9007241379310345
191,0.11790995264053344,0.33161066100926234,0.9005689655172414
192,0.11712411379814149,0.3309247969388962,0.9006551724137931
193,0.11834714329242706,0.3311984993856529,0.9005689655172414
194,0.11629632431268692,0.3312769398237097,0.9003620689655173
195,0.115794189453125,0.3297886130398717,0.9009310344827586
196,0.1152185218334198,0.32937005185669865,0.9014827586206896
197,0.11440905171632766,0.3293487941931034,0.9017758620689655
198,0.11448894390463829,0.33191603556994737,0.9004655172413794
199,0.11297660398483277,0.32960930299553376,0.9006206896551724
200,0.112585957467556,0.32969068554763137,0.9008103448275863
201,0.11213278251886367,0.33080467409512093,0.9011379310344828
202,0.11151159498095513,0.32944740236833175,0.9013965517241379
203,0.11038674855232239,0.3289818036802884,0.9011896551724138
204,0.11042591965198517,0.32817430824041366,0.9015172413793103
205,0.11005924227833748,0.331181454533133,0.9013965517241379
206,0.10873900353908539,0.3295945817930945,0.9008448275862069
207,0.1082012147307396,0.3295794130358203,0.9011896551724138
208,0.10775488829612732,0.3275608962280997,0.9017413793103448
209,0.10671814131736755,0.3280978911601264,0.9021551724137931
210,0.1063924611210823,0.32789445104886744,0.9022758620689655
211,0.10627194404602051,0.32900330361621133,0.9021034482758621
212,0.10518148326873779,0.32656602341964325,0.902551724137931
213,0.10446589505672454,0.3264920092122308,0.9025862068965518
214,0.10371752333641052,0.32685086322652884,0.9025344827586207
215,0.10345090281963348,0.3286720190315411,0.9017931034482759
216,0.10291538655757904,0.32929012628053794,0.9018620689655172
217,0.10227933099865913,0.32862136058149666,0.9023793103448275
218,0.1019880131483078,0.3288270494321297,0.9021034482758621
219,0.1007733463048935,0.32689031593450185,0.9029482758620689
220,0.10055852520465851,0.32807852400787946,0.9021206896551724
221,0.10070980894565583,0.32927663825195413,0.9019655172413793
222,0.09991113248467445,0.3268859957785442,0.9021551724137931
223,0.09850057786703109,0.32789178601832225,0.902551724137931
224,0.09864427465200425,0.3263200216026142,0.9028103448275862
225,0.0991555334329605,0.3268490652729725,0.9021551724137931
226,0.09774254494905472,0.3268771497237271,0.9029310344827586
227,0.09729090151935815,0.32659326024199353,0.902603448275862
228,0.09612473610043526,0.3274368277469586,0.9031034482758621
229,0.09598769748210907,0.32664973192584923,0.9027068965517241
230,0.09483768320083619,0.3273535212535283,0.903051724137931
231,0.09453113240003586,0.32589282330151265,0.9027241379310345
232,0.09390621030330658,0.3262447011635221,0.902551724137931
233,0.09477004659175872,0.3298083127613725,0.9021206896551724
234,0.09306803521513939,0.3253710228019747,0.9031551724137931
235,0.09305392825603485,0.3271483074519141,0.9031724137931034
236,0.09287192749977112,0.32952578840173524,0.9021724137931034
237,0.0917396610379219,0.3267112742682983,0.9032413793103449
238,0.09083039093017578,0.3263830561288472,0.9031034482758621
239,0.09026848876476287,0.3257256320735504,0.9035517241379311
240,0.0902775092124939,0.3273424815247799,0.9034310344827586
241,0.08959033820033073,0.3272410493934977,0.9032931034482758
242,0.08913272298872471,0.32561374975381224,0.9026379310344828
243,0.08979542514681817,0.3255920821942132,0.9030862068965517
244,0.08793829989433288,0.32532956053984574,0.9038620689655172
245,0.0876822915673256,0.3248133778284336,0.903896551724138
246,0.08716426849365234,0.3261760778509337,0.9031551724137931
247,0.0888215724825859,0.3304401695389172,0.9026379310344828
248,0.08651739674806595,0.3267760734763639,0.9036206896551724
249,0.08621309715509415,0.32441208821946177,0.9037758620689655
250,0.08516701158881188,0.32475904417962864,0.9040689655172414
251,0.08465098050236702,0.32483715626597404,0.9036724137931035
252,0.08479347482323646,0.32573322569707347,0.9036379310344828
253,0.08444250446557999,0.32510972756455686,0.9042241379310345
254,0.0836383630335331,0.3256732633812674,0.9034827586206896
255,0.08345792588591576,0.32496536624637146,0.9036724137931035
256,0.08250055876374245,0.32474787062201005,0.9039655172413793
257,0.08186374455690384,0.3247938084746229,0.9043793103448275
258,0.08153421819210052,0.32444362263227333,0.9042413793103449
259,0.0819914277791977,0.32398065288313505,0.9040862068965517
260,0.08080690836906433,0.3248170420075285,0.9037758620689655
261,0.08047466444969177,0.3264685503069697,0.9039655172413793
262,0.07960214728116989,0.32492409409120165,0.9040862068965517
263,0.07938327318429947,0.324899688108214,0.9046379310344828
264,0.07877270236611367,0.32486447421024583,0.9042068965517241
265,0.07874213343858719,0.3252340623304762,0.9041551724137931
266,0.07935676860809326,0.3282587267242629,0.902896551724138
267,0.07848231381177902,0.32566383660661763,0.9037758620689655
268,0.07726845979690551,0.32478736219323917,0.9041379310344828
269,0.07799302506446838,0.3250387671877598,0.9041034482758621
270,0.07657019698619842,0.32431446750718973,0.904
271,0.0761441571712494,0.3231905572506888,0.9047586206896552
272,0.07594509425759316,0.3250375997383019,0.904051724137931
273,0.07584438800811767,0.3240156538352884,0.904603448275862
274,0.07487427794933318,0.32300755956255156,0.904896551724138
275,0.07478459817171097,0.32229650716534974,0.904603448275862
276,0.0752294185757637,0.3225721969738089,0.9044655172413794
277,0.07425659298896789,0.3250347119919185,0.904051724137931
278,0.07340072190761567,0.3236431341304861,0.9051379310344828
279,0.07346410357952118,0.325506353131656,0.9045344827586207
280,0.07276227465271949,0.32301125190381347,0.9046724137931035
281,0.07253453654050827,0.3233656267605979,0.9045172413793103
282,0.07220994561910629,0.32285414706221943,0.9048448275862069
283,0.07174309393763542,0.32436904814736595,0.9047758620689655
284,0.07117679868638516,0.3227973892421558,0.9047758620689655
285,0.07135943520069123,0.3226720303667003,0.9048275862068965
286,0.07066510355472565,0.3231924445094733,0.9047758620689655
287,0.07011542838811874,0.3224300430889787,0.9050172413793104
288,0.07067545545101166,0.32393719840871876,0.9041551724137931
289,0.06974982059001923,0.32347483251012604,0.9046551724137931
290,0.0690340159535408,0.32351999633271117,0.9043793103448275
291,0.06867472293972969,0.32230850059102323,0.9050172413793104
292,0.06833052891492844,0.3235185295014546,0.905
293,0.06921943843364715,0.32378121945364724,0.9047068965517241
294,0.06789803525805474,0.32301485216823117,0.9049482758620689
295,0.06707249873876572,0.32362295313333644,0.9046724137931035
296,0.06703198862075806,0.32491152974449355,0.9051724137931034
297,0.06682788541913033,0.3229509792502584,0.9050172413793104
298,0.06623199492692948,0.32333054997900434,0.9047586206896552
299,0.065645920753479,0.32267960292717507,0.9056206896551724
300,0.06546520128846169,0.32377757172337895,0.9051896551724138
301,0.06514027532935142,0.3225118770178022,0.9055517241379311
302,0.06492981380224228,0.3221383252493266,0.9054827586206896
303,0.06445282250642777,0.32203484217051803,0.9056896551724138
304,0.06443685853481293,0.3217984232409247,0.9056551724137931
305,0.06373843318223953,0.3232299553638902,0.9056206896551724
306,0.06358955699205399,0.32308854594929465,0.905448275862069
307,0.06329634883999824,0.322937953793797,0.9054827586206896
308,0.0628160520195961,0.3233815105331355,0.9052068965517241
309,0.06244015431404114,0.3224885326716407,0.9055172413793103
310,0.06296490702033043,0.3235172555991288,0.9061034482758621
311,0.06251688812673092,0.32308047712671345,0.905051724137931
312,0.06207295709848404,0.32332062198992434,0.9055172413793103
313,0.061168963000178336,0.32313050253637904,0.9058448275862069
314,0.061092761158943173,0.323009697666456,0.9055517241379311
315,0.06061589473485947,0.322666198113869,0.9057413793103448
316,0.06115249449014664,0.3222488782960793,0.9060344827586206
317,0.060056722581386564,0.3226178581139137,0.9057413793103448
318,0.059756476521492005,0.3230171441343324,0.9054137931034483
319,0.0593757848739624,0.32307365056358534,0.9055517241379311
320,0.059440895318984985,0.32380145557378903,0.9059137931034483
321,0.0590983991920948,0.32286249277715023,0.9062241379310345
322,0.05903301414847374,0.32247955398312933,0.9059655172413793
323,0.0583751814365387,0.32337062980388775,0.9055172413793103
324,0.05826490172743797,0.3229937492054084,0.9056896551724138
325,0.05784519499540329,0.3221075910720332,0.9064655172413794
326,0.05739272260665894,0.32243788788030886,0.9061379310344828
327,0.057327481269836424,0.32255023815816847,0.9059137931034483
328,0.05719814343750477,0.32208651595691157,0.9062931034482758
329,0.0568745059967041,0.32302033520978074,0.9056206896551724
330,0.056502621799707414,0.3238397687971592,0.906
331,0.056454039186239244,0.3225662316186675,0.9060689655172414
332,0.05566929729282856,0.3229016746323684,0.9063965517241379
333,0.055504107415676116,0.3219814312293612,0.9062241379310345
334,0.05513976457715034,0.321940572290585,0.9067068965517241
335,0.055098302394151685,0.3240261779006185,0.9059310344827586
336,0.054598546624183654,0.32198503933590034,0.9064655172413794
337,0.05516567054390907,0.32485789843263296,0.9064310344827586
338,0.05410798846185207,0.32332372265951387,0.906
339,0.054246294498443606,0.323826907970782,0.9057931034482759
340,0.05366086959838867,0.32283199737811913,0.9061206896551725
341,0.05372034591436386,0.3221324898621132,0.9062068965517242
342,0.05345697662234306,0.32280075784592793,0.9060862068965517
343,0.052736625850200655,0.3229247957344713,0.9062068965517242
344,0.053002532541751864,0.3227893924672028,0.9062413793103449
345,0.05234809005260468,0.3219025193812518,0.9063620689655172
346,0.05209722238779068,0.3224402693900569,0.9065517241379311
347,0.05171655261516571,0.32267964831302903,0.9065862068965517
348,0.05178015922009945,0.3236189724381628,0.9059137931034483
349,0.05148452813923359,0.3211775893795079,0.906896551724138
350,0.05128659212589264,0.3218777776997665,0.9065517241379311
351,0.051078881457448,0.3215983918165338,0.906603448275862
352,0.05070587313175202,0.32269475898043865,0.9063448275862069
353,0.05059754067659378,0.324219296428664,0.9058275862068965
354,0.05057480525970459,0.3231303573209664,0.9066206896551724
355,0.04997501303255558,0.3224709788108694,0.9067241379310345
356,0.04971371294558048,0.3237614316282601,0.906448275862069
357,0.04952398420870304,0.3235641811037886,0.9064137931034483
358,0.04939925980567932,0.32356584344752903,0.9067068965517241
359,0.04880898892879486,0.3227243577262451,0.9066724137931035
360,0.049726618617773055,0.32373980086014187,0.9064137931034483
361,0.04850200027227402,0.3231335017814718,0.9069655172413793
362,0.04846745419502258,0.3245313462861653,0.9060172413793104
363,0.048146983593702314,0.32308223715732837,0.9064137931034483
364,0.048096903026103976,0.32480671538155653,0.9059310344827586
365,0.048640861690044404,0.3257789897559018,0.9055689655172414
366,0.04742020758986473,0.3225531439637316,0.9067758620689655
367,0.047155004441738126,0.32237985132686026,0.9068620689655172
368,0.04679036271572113,0.323036508522157,0.9071551724137931
369,0.04663738280534744,0.3229992462478835,0.9071379310344828
370,0.04644255816936493,0.32270508102610196,0.9071724137931034
371,0.046327058613300325,0.3229912135498277,0.9072413793103449
372,0.0463946778178215,0.3247431467812637,0.9066724137931035
373,0.04586347025632858,0.3236320154420261,0.9072586206896551
374,0.045972824811935424,0.32337719352080907,0.9072413793103449
375,0.045494752578437325,0.32383434348887413,0.9073620689655172
376,0.0455163920596242,0.32319898360967636,0.9072586206896551
377,0.04505701279640198,0.323070821598686,0.9069482758620689
378,0.04482798197865486,0.3230763389704556,0.9075862068965517
379,0.044797132521867754,0.32259202889738414,0.9073448275862069
380,0.0446396007835865,0.32246124617190197,0.9074137931034483
381,0.04424607855081558,0.32297846160469385,0.9070689655172414
382,0.04393635851144791,0.32328064996415173,0.9070344827586206
383,0.04395497214794159,0.3225482493536226,0.9077068965517241
384,0.043846674799919126,0.32303418124749744,0.9077931034482759
385,0.04336210578680039,0.3226722859288084,0.9072931034482759
386,0.043018143177032474,0.32354198655177807,0.9071034482758621
387,0.04310977616906166,0.32421670770028543,0.9067241379310345
388,0.04293094038963318,0.323055828326735,0.9072241379310345
389,0.04247965104877949,0.32368082725487907,0.9073965517241379
390,0.04237310455739498,0.3230025824719462,0.9076379310344828
391,0.04211196775734424,0.3239431033483867,0.9072931034482759
392,0.04183324848115444,0.3234278353432129,0.9075517241379311
393,0.041771064072847364,0.32408764962903386,0.9069310344827586
394,0.04161453783512115,0.32374067823845765,0.9070344827586206
395,0.04132653807848692,0.32285839241743086,0.9077068965517241
396,0.04130664002895355,0.3223931369791771,0.9079482758620689
397,0.041019452214241026,0.32277239408575253,0.9074310344827586
398,0.04093089139461517,0.32288439989501033,0.9075517241379311
399,0.040722142696380616,0.3225738687093916,0.9077068965517241
400,0.04051407939940691,0.32321172667474585,0.907603448275862
401,0.040207314491271975,0.3232950590222046,0.9075344827586207
402,0.040102302253246305,0.3238758901141841,0.9075862068965517
403,0.04030565318465233,0.3257238647321175,0.9072241379310345
404,0.03985735169053078,0.3246892923815497,0.9070172413793104
405,0.03965596082806587,0.3232950431303731,0.9079137931034483
406,0.0393126620054245,0.32390054657438705,0.9077586206896552
407,0.03942778290808201,0.32329129028834147,0.9078448275862069
408,0.03904484108090401,0.3246246241125567,0.9074137931034483
409,0.038840683281421665,0.32386351474605757,0.907896551724138
410,0.03867998430132866,0.32395793757356445,0.9080862068965517
411,0.038598517775535586,0.32453181395140185,0.9074827586206896
412,0.03839469110220671,0.3244503593527038,0.9076724137931035
413,0.03824552643299103,0.32491938765501155,0.9076551724137931
414,0.03819006517529488,0.32417268388230225,0.908051724137931
415,0.037822641015052796,0.3244252758396083,0.907896551724138
416,0.03779331991076469,0.3249198710116847,0.9078103448275862
417,0.03777626976370811,0.323928062909636,0.9081379310344827
418,0.037401274457573894,0.32444274127894435,0.9075862068965517
419,0.03727399703860283,0.3246441190551067,0.9077068965517241
420,0.037600442498922346,0.32353693306240544,0.9082586206896551
421,0.03702883949875831,0.323066751260182,0.9081724137931034
422,0.03684581553936005,0.32301208699879974,0.9081724137931034
423,0.03697765329480171,0.32365941408379323,0.9083793103448276
424,0.03658244487643242,0.3242950908521126,0.9081379310344827
425,0.0362591676786542,0.3235695425148668,0.9081896551724138
426,0.03623844589293003,0.32284372238866216,0.9082758620689655
427,0.0359832349717617,0.32430482029709323,0.9076551724137931
428,0.035810678228735925,0.32314046605702107,0.9082931034482759
429,0.03562791919708252,0.3238977091877625,0.9083793103448276
430,0.035471969224512574,0.32395915976783324,0.9079482758620689
431,0.03541395059227943,0.32329447874324074,0.9084827586206896
432,0.03561091777682304,0.3248286657764994,0.9081034482758621
433,0.03510357290506363,0.3238423461102206,0.9081551724137931
434,0.03493521735072136,0.32294729762036223,0.9083965517241379
435,0.03479435817152262,0.32413519176532485,0.9082241379310345
436,0.03467271322011948,0.3241222469488095,0.9087241379310345
437,0.03466318441927433,0.3250093674834432,0.9079655172413793
438,0.034769611351192,0.3248625331038031,0.9079482758620689
439,0.03425602611899376,0.324939236198006,0.9084137931034483
440,0.034420290052890774,0.32607508423307846,0.908051724137931
441,0.034122027352452275,0.3240962634209929,0.9087758620689655
442,0.03373619775474072,0.32458991922284,0.9084655172413794
443,0.03373357951641083,0.32540024957677416,0.9083275862068966
444,0.03368572130799294,0.32492005930070217,0.9086896551724138
445,0.03351663792133331,0.3246993931573013,0.9083965517241379
446,0.03328653624653816,0.32460282796210255,0.9083620689655172
447,0.033117647528648375,0.32495737423362403,0.9088793103448276
448,0.03298845309019089,0.3244408788146644,0.9084137931034483
449,0.03286606428027153,0.32426616181690116,0.9087413793103448
450,0.03295579545199871,0.3234518025414697,0.9085689655172414
451,0.03260315017402172,0.3240253564550959,0.9089655172413793
452,0.03241815889626742,0.3245088122014342,0.9084310344827586
453,0.03256000300496817,0.32322362818389105,0.9088275862068965
454,0.03225894469022751,0.3239766021823061,0.9083965517241379
455,0.03236253960430622,0.3243914974208536,0.9087931034482759
456,0.03193953785300255,0.32413816378856525,0.9092068965517242
457,0.03178605553507805,0.32460535629864395,0.9085689655172414
458,0.03171164274215698,0.32460467485723826,0.9087931034482759
459,0.031851302891969684,0.324427457542255,0.9087586206896552
460,0.03141511775553227,0.3240648444336036,0.9089137931034483
461,0.03130411755293608,0.3245528692294811,0.9089482758620689
462,0.03147372436523437,0.324257943320891,0.9087413793103448
463,0.031227229960262774,0.32437844115392916,0.9088620689655172
464,0.03114914081990719,0.3247466151169662,0.9085
465,0.030972974389791488,0.324899366831985,0.9087068965517241
466,0.030614634662866593,0.32444198689892373,0.9088275862068965
467,0.030714786976575852,0.3236579395892291,0.9090862068965517
468,0.03038164272904396,0.3242678776362847,0.9088620689655172
469,0.03027262771129608,0.3241098107037873,0.9095344827586207
470,0.030259371176362036,0.3242823180761831,0.9094310344827586
471,0.030144404262304306,0.32415388191671207,0.9092586206896551
472,0.02994913697242737,0.32502117987953383,0.9091724137931034
473,0.029942902356386185,0.3240995345280088,0.9092931034482759
474,0.02978319278359413,0.3249750687294993,0.9087758620689655
475,0.029753710836172103,0.3258046260825519,0.908448275862069
476,0.029430044770240783,0.3243516120561238,0.9094827586206896
477,0.029442117989063262,0.3246234055716416,0.9093793103448276
478,0.02918402636051178,0.32494544425092897,0.909603448275862
479,0.02916298773884773,0.3263494639828287,0.9089482758620689
480,0.02902563440799713,0.32548077108120094,0.9094137931034483
481,0.029232943773269654,0.3265836915774592,0.9090172413793104
482,0.02878041672706604,0.3261153343587086,0.9092241379310345
483,0.02938006092607975,0.3253983860961322,0.9091379310344827
484,0.028685459643602373,0.3264315465914792,0.9089137931034483
485,0.028467862010002135,0.32611681077911936,0.9091379310344827
