Epoch,Train Loss,Validation Loss,Accuracy
105,0.19511554473638534,0.3550274765902552,0.894155172413793
106,0.19484100061655044,0.35708252580412503,0.8939482758620689
107,0.19298684298992158,0.35323166347577656,0.8938103448275863
108,0.19132364451885223,0.3534083887174212,0.8937758620689655
109,0.19028769850730895,0.3530063601403401,0.894
110,0.19020272600650787,0.3530226539620038,0.8945862068965518
111,0.18933154559135437,0.3536404237993832,0.8953620689655173
112,0.1887324912548065,0.35555381226128546,0.8951206896551724
113,0.18662961876392364,0.35501814223157946,0.894
114,0.18519994872808457,0.35206342062867924,0.8945
115,0.18348459148406981,0.3509982877599782,0.8943620689655173
116,0.18248339223861695,0.3503118410850393,0.8957586206896552
117,0.18250562131404877,0.3509166162219541,0.8957931034482759
118,0.1792638527750969,0.349127630137164,0.8960344827586207
119,0.1791091766357422,0.34897422379871895,0.8952241379310345
120,0.17861121511459352,0.3510816138119533,0.8948103448275863
121,0.1767347357273102,0.3485370220953021,0.895551724137931
122,0.17593005645275117,0.349469227490754,0.8950862068965517
123,0.17442466545104982,0.34769128682284517,0.8959310344827586
124,0.17376045137643814,0.34848558911372873,0.896051724137931
125,0.1726778290271759,0.34595559640177365,0.8973275862068966
126,0.17141635704040528,0.3475369474291801,0.8960862068965517
127,0.1711589379310608,0.3476071715272706,0.8960344827586207
128,0.17083933413028718,0.34606764525791694,0.8966724137931035
129,0.16833280515670776,0.3458338541409065,0.8962586206896552
130,0.1683226251602173,0.34598767212547105,0.8952586206896552
131,0.16600229388475418,0.34432333987745745,0.8971206896551724
132,0.16576446747779847,0.34428838956767116,0.897448275862069
133,0.1644250851869583,0.3443277849883869,0.8977241379310344
134,0.16308141434192658,0.34364889143253197,0.8973793103448275
135,0.16486008113622666,0.3460703471487966,0.8961896551724138
136,0.16114360019564627,0.3438099151109827,0.8973793103448275
137,0.16045874720811845,0.34326212163629205,0.8969482758620689
138,0.1613987740278244,0.3452777343865099,0.8958448275862069
139,0.1597646254301071,0.3441278672095003,0.8966379310344827
140,0.1578892546892166,0.3429105058559056,0.8979655172413793
141,0.1573885259628296,0.34326084734037005,0.8980344827586207
142,0.15640365596115588,0.3424664304996359,0.8982586206896551
143,0.15584742891788483,0.34418469588098854,0.8967586206896552
144,0.1544268872141838,0.34104936747304326,0.8979655172413793
145,0.15381012272834776,0.34296955704689025,0.8977241379310344
146,0.15280103874206544,0.3416789208198416,0.8987586206896552
147,0.15184024214744568,0.3422197185939756,0.8971551724137931
148,0.15143525516986847,0.3419890007767184,0.8978620689655172
149,0.15046349799633027,0.3413372165663489,0.8974827586206896
150,0.14907247138023377,0.3409044467292983,0.8980862068965517
151,0.14828254437446595,0.3402918078796617,0.8987241379310345
152,0.14787156105041505,0.34106419574392255,0.8974310344827586
153,0.14775050917267799,0.3414498932135516,0.8979655172413793
154,0.1471554414629936,0.3396961151279252,0.8976896551724138
155,0.14562096762657165,0.3417450124539178,0.8975689655172414
156,0.146617955327034,0.3401444342958516,0.8976724137931035
157,0.14325465190410613,0.34015147995537726,0.8980689655172414
158,0.14215523940324784,0.3392373204005176,0.8982413793103449
159,0.1426163938641548,0.33963218930055356,0.898
160,0.14184985882043838,0.3390716305416206,0.8982068965517241
161,0.1403086591362953,0.33926057910508123,0.8980172413793104
162,0.14000089609622957,0.3388533528878771,0.8986551724137931
163,0.13848600560426713,0.3401907575603189,0.8980862068965517
164,0.13843597477674485,0.34096044965242517,0.8988275862068965
165,0.13770386958122252,0.3379834405368772,0.898448275862069
166,0.13625140848755837,0.3391387783987769,0.8985689655172414
167,0.13627489244937896,0.33678179596621416,0.8998103448275863
168,0.13462180840969085,0.3373452185803446,0.8996551724137931
169,0.1337343209385872,0.33741719888407606,0.8993275862068966
170,0.1340626170039177,0.3378942108873663,0.899051724137931
171,0.13234140932559968,0.3371562892712396,0.8992586206896551
172,0.13170094901323318,0.33612897586411444,0.8998103448275863
173,0.13207403683662414,0.33649053115885835,0.8998793103448276
174,0.13098398435115816,0.3379624593257904,0.8997931034482759
175,0.1298947741985321,0.336355387136854,0.8995
176,0.1288902223110199,0.3366073672401494,0.8991379310344828
177,0.1290510149002075,0.3358794710841672,0.8992931034482758
178,0.12874154007434846,0.33776583892518075,0.898896551724138
179,0.1280464009642601,0.33655456048661264,0.8999827586206897
180,0.12595889246463776,0.33549581720294624,0.8999310344827586
181,0.12574767279624938,0.33696516796021625,0.8990172413793104
182,0.12631215143203736,0.33932248944660715,0.8985344827586207
183,0.12448721277713776,0.3365029201692548,0.8995172413793103
184,0.12521242263913154,0.33495912810851786,0.8999482758620689
185,0.12368420547246933,0.33681352220321525,0.8998275862068965
186,0.12331408905982971,0.3352295550621789,0.8997413793103448
187,0.12198828792572021,0.3355311540591306,0.9003793103448275
188,0.12094368815422057,0.3343151316951061,0.900551724137931
189,0.12045658028125764,0.3365052992495997,0.9002413793103449
190,0.12196390211582184,0.33593916888689174,0.899551724137931
191,0.11949113357067108,0.33609599562760056,0.9002586206896551
192,0.11827513122558594,0.33514872793904665,0.9004310344827586
193,0.11959243726730347,0.3380555555553272,0.8999482758620689
194,0.11673885683715343,0.3351013890504837,0.9002068965517241
195,0.11636368596553802,0.3353558896122308,0.9008103448275863
196,0.11534925258159637,0.333418084909176,0.9011034482758621
197,0.11587221533060074,0.3356212855145849,0.8999827586206897
198,0.11411854308843612,0.3334177773450983,0.9009137931034483
199,0.11373254072666168,0.33413523626944114,0.9008620689655172
200,0.11346766990423203,0.33595162432974784,0.9005172413793103
201,0.11265229415893555,0.3351811585200244,0.900896551724138
202,0.11185152268409729,0.3336609269339463,0.9006379310344828
203,0.11150036668777466,0.33318795757458125,0.9011379310344828
204,0.11083243811130523,0.3353838543583607,0.9007068965517241
205,0.11160712191462517,0.33673184811555107,0.9004655172413794
206,0.10954553949832917,0.33326677145012495,0.9012931034482758
207,0.10903260266780854,0.3325240334292938,0.9021379310344828
208,0.10849591419100761,0.33355738137302726,0.9008793103448276
209,0.10768958902359009,0.3318810941083678,0.9013103448275862
210,0.10685596221685409,0.33294737675888786,0.9011379310344828
211,0.10706837379932403,0.3332282921712974,0.9007068965517241
212,0.10604247707128525,0.33337457881713733,0.9010172413793104
213,0.10593932953476906,0.3335123478934683,0.9008103448275863
214,0.10497829157114029,0.333116466900398,0.9013965517241379
215,0.10428343388438224,0.3322034354662073,0.9016206896551724
216,0.10375327581167221,0.33251219388945347,0.9011896551724138
217,0.1035283490717411,0.3323264773816898,0.9015
218,0.10489849853515625,0.3361142221237051,0.9011379310344828
219,0.10238446033000946,0.33272762011659557,0.9017413793103448
220,0.10164586767554283,0.3329197744994328,0.9015
221,0.10135275936126709,0.3324145149218625,0.9021206896551724
222,0.10046947953104973,0.3310096236323488,0.9017758620689655
223,0.10001489689946175,0.3318375702068723,0.9018275862068965
224,0.0994938690662384,0.3312576872788627,0.9022413793103449
225,0.09866719472408295,0.33202906211902355,0.902
226,0.09884785640239716,0.33177678613621614,0.9017068965517241
227,0.10013066679239273,0.3384190202930878,0.9002413793103449
228,0.09772845566272735,0.3336033305176373,0.9012931034482758
229,0.09779380518198014,0.33106283824197175,0.9014310344827586
230,0.09649434280395508,0.3304909990347665,0.901896551724138
231,0.09565541243553162,0.33035696967100275,0.9025689655172414
232,0.09530478942394256,0.33183134378852513,0.9023793103448275
233,0.0951872256398201,0.33202101084692726,0.9022586206896551
234,0.09402236321568488,0.33153989055649985,0.9024310344827586
235,0.09360109519958495,0.33114806738187524,0.9020689655172414
236,0.09311657166481017,0.3308060345773039,0.9025344827586207
237,0.0927544482946396,0.33219322333150897,0.9022758620689655
238,0.09210829138755798,0.33132560983402976,0.9021206896551724
239,0.0921464043855667,0.3331228671844663,0.9017758620689655
240,0.09114385977387428,0.33092887625817596,0.9025
241,0.09098296546936036,0.3295749375655733,0.9024310344827586
242,0.08998246094584465,0.33036182011406995,0.9027068965517241
243,0.08964296102523804,0.32994570375516497,0.9025344827586207
244,0.08956846410036087,0.3309515946445794,0.9023448275862069
245,0.08917700213193894,0.3298146258119879,0.9024137931034483
246,0.08822931265830994,0.32991036993470685,0.9032068965517241
247,0.0880283727645874,0.33106829580356334,0.902896551724138
248,0.08769656747579574,0.3310713604935284,0.9025172413793103
249,0.08743187409639358,0.3312808242440224,0.9027758620689655
250,0.08657165509462357,0.33039845742644935,0.9029827586206897
251,0.08659973841905594,0.3317362154198104,0.9026206896551724
252,0.08564723932743072,0.3291081524326884,0.9029827586206897
253,0.08522771847248077,0.32997358442586044,0.9030689655172414
254,0.08458729445934296,0.3303370636824904,0.9027931034482759
255,0.08405319023132324,0.33033577869061764,0.9030689655172414
256,0.08376995238661766,0.3300606056081838,0.9031379310344828
257,0.08356929939985275,0.3304153988649105,0.9027413793103448
258,0.0840475065112114,0.3304243441450185,0.9032586206896551
259,0.0827062702178955,0.32875972275076243,0.9030172413793104
260,0.08203811597824097,0.3295044514927371,0.9033793103448275
261,0.08199957476556301,0.32967023649708976,0.9030344827586206
262,0.0817578518986702,0.33004663255296907,0.9030862068965517
263,0.08107159417867661,0.33053781315787084,0.9035517241379311
264,0.08049897390604019,0.3298519760390808,0.902896551724138
265,0.08033439630270005,0.3301090741321958,0.9030344827586206
266,0.08007147353887557,0.3289861348374137,0.9031379310344828
267,0.07972904539108276,0.33112230975463475,0.9032758620689655
268,0.07907399880886078,0.33022803507385584,0.9032586206896551
269,0.0784830687046051,0.32956059869404497,0.9037068965517241
270,0.07782504881173372,0.32936218997733346,0.9033620689655173
271,0.07753675210475922,0.3287385301035026,0.9036551724137931
272,0.07771399103105069,0.3292723724965391,0.9034310344827586
273,0.0767178407907486,0.32871503599861573,0.9036724137931035
274,0.07646630775928498,0.32833550571778725,0.9037241379310345
275,0.07632565307617188,0.32776710313558577,0.9036896551724138
276,0.07577389255166053,0.3290384491867033,0.9034655172413794
277,0.07588778936862946,0.3284964461511579,0.9033793103448275
278,0.07517133820056915,0.32949719931955995,0.9038448275862069
279,0.0752896386384964,0.33014883492630104,0.9037068965517241
280,0.07405735754966736,0.3285121105744921,0.9037241379310345
281,0.07393197864294052,0.32843382133286575,0.9035344827586207
282,0.07375403442978859,0.3291987734231456,0.9035172413793103
283,0.07328390032052993,0.32887313989113115,0.9036379310344828
284,0.0726929339170456,0.3286453289256014,0.9040172413793104
285,0.0727671682536602,0.3287414290411719,0.9040172413793104
286,0.07220666605234147,0.33012563165302933,0.9041206896551724
287,0.07173953479528428,0.3290511221443785,0.9037241379310345
288,0.07143716835975647,0.32957519178760464,0.9039137931034483
289,0.0706950151026249,0.32841929280757903,0.9042931034482758
290,0.07098481076955795,0.32848527625922497,0.9044655172413794
291,0.0701853433251381,0.3279951247747602,0.9040172413793104
292,0.06993125849962234,0.3281561750810722,0.9043965517241379
293,0.06955692899227142,0.3285042021521207,0.903896551724138
294,0.06922607964277268,0.3289148422130223,0.9042758620689655
295,0.06905906561017036,0.32776993137803573,0.9044827586206896
296,0.06849398311972618,0.3278136553517703,0.9047586206896552
297,0.06800406140089035,0.3279497218707512,0.9042586206896551
298,0.0675552177131176,0.3268749837443746,0.9046379310344828
299,0.06755195868015289,0.3284044059946619,0.9039310344827586
300,0.06707982984185219,0.32733941811939765,0.9043275862068966
301,0.06700949996709823,0.32786424208406745,0.904051724137931
302,0.06647011518478393,0.3285345748745162,0.904603448275862
303,0.06624778032302857,0.32767484655359697,0.9048275862068965
304,0.06589152258634567,0.3277726298313716,0.9046724137931035
305,0.06535062479972839,0.3281449209616102,0.9047068965517241
306,0.06574917674064636,0.3294584137941229,0.904051724137931
307,0.06518467462062835,0.32681984006947484,0.9050344827586206
308,0.06477490401268006,0.32706393126578165,0.9050862068965517
309,0.0640928999632597,0.32753388534640443,0.9046551724137931
310,0.06384443460404873,0.32761851696926975,0.9046896551724138
311,0.06347777074575424,0.3280237979868363,0.9047241379310345
312,0.06339030483365059,0.3290671127048032,0.9047931034482759
313,0.06387426257133484,0.32757637752335644,0.9042068965517241
314,0.06244757753610611,0.3279516123245502,0.9047413793103448
315,0.06248438555002213,0.3275455060621788,0.9049655172413793
316,0.06229430267214775,0.32767113010842225,0.9048275862068965
317,0.06211708128452301,0.3278845591503998,0.9048448275862069
318,0.06155367323756218,0.3275296294216452,0.9050172413793104
319,0.061238797456026076,0.3286414851464074,0.9046379310344828
320,0.06088492980599403,0.32773342232765823,0.9048620689655172
321,0.06118557631969452,0.3292160612971618,0.9048448275862069
322,0.06018536154925823,0.32771428652672935,0.9047586206896552
323,0.059954598665237425,0.3280824447541401,0.9048448275862069
324,0.06042657458782196,0.330613756027715,0.9041896551724138
325,0.059698369920253756,0.3291468721114356,0.9045172413793103
326,0.05939041385054588,0.3283315185657863,0.9045344827586207
327,0.05926267373561859,0.327053751713243,0.9053620689655172
328,0.05869342681765556,0.32802020462217,0.9053793103448275
329,0.058578574240207675,0.3287913273716795,0.9050689655172414
330,0.060172063007950784,0.33224000337206083,0.9039655172413793
331,0.057763924688100814,0.32642557261730065,0.905448275862069
332,0.05752817595005035,0.3288503964255596,0.9049137931034483
333,0.05718312847614288,0.32754357062126027,0.9049827586206897
334,0.05688457286357879,0.3280748194168354,0.9051724137931034
335,0.056667552351951596,0.3275425922223206,0.9051896551724138
336,0.05622156822681427,0.3275154484654295,0.9054655172413794
337,0.05648432457447052,0.3285104366664229,0.9056206896551724
338,0.05612747001647949,0.3275226871104076,0.9055172413793103
339,0.055614694237709046,0.32748272031956704,0.9052586206896551
340,0.05521674391627312,0.3278461913065664,0.9055344827586207
341,0.05490802848339081,0.32751615423066865,0.905448275862069
342,0.05493417321145534,0.326273336756846,0.9059482758620689
343,0.054871522307395934,0.32812118768075416,0.9058103448275862
344,0.05423287844657898,0.32756961773387316,0.9056379310344828
345,0.05400847989320755,0.32751689521197613,0.9053448275862069
346,0.05362415808439255,0.327204755108932,0.9057586206896552
347,0.05362121066451073,0.32916398910612893,0.9051724137931034
348,0.0532074448466301,0.32751707259539903,0.9055
349,0.053208620592951776,0.3272185962898978,0.9058448275862069
350,0.05286242377758026,0.3291623306274414,0.9055
351,0.05245664894580841,0.3280886747107424,0.905448275862069
352,0.05245992606878281,0.3280063773064778,0.9055172413793103
353,0.05188571490347385,0.32826775741371617,0.9058103448275862
354,0.05224619647860527,0.3282343999486545,0.905448275862069
355,0.05229307836294174,0.32740710361044983,0.9063275862068966
356,0.05124737125635147,0.328158736856847,0.9060689655172414
357,0.05106789666414261,0.3275237145917169,0.9059310344827586
358,0.05122442391514778,0.3285434563478519,0.9056896551724138
359,0.05062143248319626,0.3265844170122311,0.9059655172413793
360,0.050518094718456266,0.3281168309922876,0.9057413793103448
361,0.05079834681749344,0.3286249937620656,0.9056896551724138
362,0.050561133027076724,0.3289366784177977,0.9055172413793103
363,0.04970604068040848,0.32750496871615276,0.9062413793103449
364,0.049683379828929904,0.3274047338572042,0.9057413793103448
365,0.04979637110233307,0.3285289968498822,0.9056551724137931
366,0.049107786014676094,0.32742464807321287,0.9062586206896551
367,0.049024675250053405,0.32687881050438716,0.9062241379310345
368,0.04920172789692879,0.32999920269024785,0.905896551724138
369,0.048410146176815036,0.3283933918034208,0.9061379310344828
370,0.04800996878743172,0.3270975262789891,0.9063448275862069
371,0.04784866213798523,0.32735445921379946,0.9059482758620689
372,0.04767897221446037,0.327370295950051,0.9063103448275862
373,0.047467285573482516,0.32732839046367285,0.9065172413793103
374,0.047209539115428925,0.3278281629969334,0.9064655172413794
375,0.046956381857395174,0.32793257092196365,0.9061896551724138
376,0.04679629766941071,0.3279740422141963,0.9064827586206896
377,0.04650266495347023,0.3283445326953099,0.9062068965517242
378,0.04622537681460381,0.3277194622713944,0.9067586206896552
379,0.046158449620008465,0.3275990581533004,0.9066206896551724
380,0.04584081736207008,0.3276470051798327,0.9067241379310345
381,0.04581285990774631,0.32775149825318106,0.9067758620689655
382,0.04562209161370993,0.3272291423308438,0.9067068965517241
383,0.04533363983035087,0.3283301229867442,0.9061379310344828
384,0.04513966256380081,0.32832291589214885,0.9067413793103448
385,0.0456362826526165,0.3296707251030823,0.9058620689655172
386,0.044880274772644044,0.32775244223968736,0.9067068965517241
387,0.04447818955779076,0.3282986507004705,0.9063965517241379
388,0.04453742650151253,0.32916374422558425,0.9063275862068966
389,0.04422521370649338,0.3272995716888329,0.9067586206896552
390,0.04406291389465332,0.3283536367601362,0.9063793103448275
391,0.043899871200323105,0.32918877084912923,0.9062931034482758
392,0.044444986253976825,0.3267626445272873,0.907051724137931
393,0.04338306441903114,0.32785528791670143,0.9065862068965517
394,0.04325025819242,0.32817141090693147,0.9066896551724138
395,0.042873771458864215,0.3278305970923654,0.9070689655172414
396,0.04295277044177055,0.3272267829303084,0.9069482758620689
397,0.04256955090165138,0.327669538980928,0.9069137931034483
398,0.04376704171299935,0.3272552749874263,0.9066206896551724
399,0.04232273764908314,0.32708783007079156,0.9069137931034483
400,0.042068726867437366,0.32794178952841924,0.9069482758620689
401,0.042019905745983126,0.3285179104620013,0.9069827586206897
402,0.04177254667878151,0.32865173544554876,0.9062241379310345
403,0.04150681307911873,0.3274104454044638,0.9069827586206897
404,0.0412657068669796,0.32761108512919523,0.9070172413793104
405,0.04117956453561783,0.32871360524563953,0.907051724137931
406,0.04109778192639351,0.3285274989214437,0.9067413793103448
407,0.04109140032529831,0.32922686812795443,0.9064827586206896
408,0.04046516808867454,0.32777624316462156,0.9073275862068966
409,0.04026936046779156,0.3277984038036445,0.9072586206896551
410,0.04013686999678612,0.3276221059180539,0.9072241379310345
411,0.03992426034808159,0.32856431211377013,0.9071034482758621
412,0.03983210015296936,0.3285359892259384,0.9071724137931034
413,0.03964361187815666,0.32858879223260384,0.9069137931034483
414,0.03945904494822025,0.32910152183524494,0.9070862068965517
415,0.03939736476540565,0.328708185746752,0.9067068965517241
416,0.039233866475522516,0.32934760754478387,0.9067413793103448
417,0.03894554644823074,0.3292376600832775,0.9069482758620689
418,0.03904590557515621,0.3295732149009047,0.9066896551724138
419,0.03884482142329216,0.328240741696851,0.9068103448275862
420,0.03852936652302742,0.3292263896855815,0.9069655172413793
421,0.03847986969351769,0.3289111809504443,0.9068793103448276
422,0.03849981445074081,0.3286251622037641,0.9071379310344828
423,0.03821438544988632,0.32830567561757973,0.9070172413793104
424,0.038239865601062774,0.32965490010277976,0.9074310344827586
425,0.038639899164438246,0.33004968858176265,0.9070344827586206
426,0.03766036757826805,0.3291533033292869,0.9068103448275862
427,0.03751352901756763,0.32942311379827305,0.9064827586206896
428,0.03720754444599152,0.32885917073796533,0.9072241379310345
429,0.03699404779076576,0.3290550932031253,0.9073275862068966
430,0.03706008930504322,0.3294867282324824,0.9072758620689655
431,0.03696042308211327,0.3294452352945147,0.9075344827586207
432,0.03725508216023445,0.32964403847990364,0.9071206896551725
433,0.03668014308810234,0.3293355469559801,0.9073620689655172
434,0.036438979655504224,0.3304308102798873,0.9069827586206897
435,0.0361275520324707,0.32912328197627233,0.9072068965517242
436,0.035979800522327424,0.328972141685157,0.9073965517241379
437,0.03578166387975216,0.32962986830596264,0.9073965517241379
438,0.03568633997440338,0.32895957120739183,0.907603448275862
439,0.035588306963443755,0.3294036703603021,0.9076379310344828
440,0.035397025853395464,0.3283639480019438,0.9076206896551724
441,0.03549220204353332,0.3283539188750859,0.9080862068965517
442,0.03513549357652664,0.3286995715108411,0.9075344827586207
443,0.03490961465239525,0.3283468517537775,0.9081379310344827
444,0.034859311833977696,0.3287368462106277,0.908
445,0.034679784685373305,0.32877868900730695,0.9074310344827586
446,0.03453831446170807,0.3281698590558151,0.9077068965517241
447,0.03427895721793175,0.32931291536010543,0.9076379310344828
448,0.034304754495620725,0.3297174348399557,0.9071896551724138
449,0.03410636043548584,0.32909838475338343,0.9079482758620689
450,0.03395081704854965,0.32920430533125483,0.9077068965517241
451,0.03386712993681431,0.32953825218513094,0.9071379310344828
452,0.03371990806609392,0.328629001563993,0.9074310344827586
453,0.033427470073103906,0.328609747993535,0.9079310344827586
454,0.033472586423158646,0.3288292191789068,0.9079655172413793
455,0.03339406761527061,0.32993681848357465,0.9077068965517241
456,0.03305915158987045,0.32946630731841614,0.908051724137931
457,0.03322928559780121,0.32961767494678496,0.9075689655172414
458,0.03287461492419243,0.33017686584591865,0.9072241379310345
459,0.03322707462310791,0.32980939573666146,0.9081206896551725
460,0.03269065377116203,0.32927411025351494,0.9081551724137931
461,0.03257662384957075,0.3301846024054905,0.9075517241379311
462,0.032558733761310577,0.3302389501394897,0.9078275862068965
463,0.03232480058073998,0.32902350538455205,0.9077758620689655
464,0.03226093968749046,0.3286225716410012,0.9078448275862069
465,0.03215671652555466,0.33092922917213935,0.9071206896551725
466,0.03193042477965355,0.33032751188298753,0.9078448275862069
467,0.03189221176505089,0.32905495064834067,0.9083793103448276
468,0.03188106895983219,0.3312613002822317,0.9075517241379311
469,0.03169099831581116,0.32852516297841894,0.9083275862068966
470,0.031316499531269075,0.32887273699867314,0.9081206896551725
471,0.03135254344344139,0.32835769780134333,0.9083103448275862
472,0.031124689802527427,0.3292368992505402,0.9083275862068966
473,0.031307333469390866,0.33060154623204263,0.9073793103448275
474,0.03083192390203476,0.3292252997807388,0.9081724137931034
475,0.030643795758485793,0.32922271116334817,0.9082068965517242
476,0.03047614675760269,0.32921861919452405,0.9082758620689655
477,0.030459392204880715,0.32940507942438124,0.9081896551724138
478,0.030261186264455318,0.3292855396640712,0.9085172413793103
479,0.030213487416505813,0.33060404382080866,0.9079310344827586
480,0.02997160443663597,0.3302098130213803,0.9082241379310345
481,0.029872305303812026,0.32982835710870806,0.9082068965517242
482,0.029842059388756753,0.3299355915908156,0.9084310344827586
483,0.030342311218380928,0.3296171964386414,0.9081379310344827
484,0.02953790156543255,0.3301275301329021,0.9077758620689655
485,0.029501714587211608,0.33000011948059343,0.9085172413793103
486,0.02949055600166321,0.3301662265822805,0.9082413793103449
